path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
src/java/org/apache/cassandra/db/TruncateVerbHandler.java,76,4,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/Truncation.java,89,7,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/UnknownColumnFamilyException.java,33,1,33,33,0,1,1,1,0,0,0.0,0,0
src/java/org/apache/cassandra/db/WriteResponse.java,102,9,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/columniterator/IColumnIterator.java,48,3,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/columniterator/ICountableColumnIterator.java,29,2,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/columniterator/IdentityQueryFilter.java,43,2,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/columniterator/IndexedSliceReader.java,229,37,10,6,4,1,1,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/columniterator/SSTableNamesIterator.java,205,26,16,8,8,2,1,0,1,13,75.0,1,0
src/java/org/apache/cassandra/db/columniterator/SSTableSliceIterator.java,126,14,2,1,1,1,1,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/columniterator/SimpleAbstractColumnIterator.java,33,1,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/columniterator/SimpleSliceReader.java,105,9,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogExecutorService.java,62,5,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/commitlog/BatchCommitLogExecutorService.java,197,26,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,623,77,262,42,220,4,1,3,1,1,841.0,1,6
src/java/org/apache/cassandra/db/commitlog/CommitLogMBean.java,38,3,17,17,0,1,1,1,0,0,0.0,0,0
src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java,235,30,23,13,10,2,1,1,1,1,850.0,1,4
src/java/org/apache/cassandra/db/commitlog/ICommitLogExecutorService.java,57,6,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/commitlog/PeriodicCommitLogExecutorService.java,146,19,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/commitlog/ReplayPosition.java,141,16,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/compaction/AbstractCompactedRow.java,77,6,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/compaction/AbstractCompactionIterable.java,97,8,53,11,42,3,2,1,2,7,452.5,2,7
src/java/org/apache/cassandra/db/compaction/AbstractCompactionStrategy.java,113,11,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/compaction/AbstractCompactionTask.java,87,9,8,8,0,1,1,1,0,0,0.0,0,0
src/java/org/apache/cassandra/db/compaction/CompactionController.java,145,16,89,71,18,4,2,2,1,2,842.0,1,5
src/java/org/apache/cassandra/db/compaction/CompactionInfo.java,94,10,21,21,0,1,1,0,2,58,452.5,2,7
src/java/org/apache/cassandra/db/compaction/CompactionIterable.java,127,12,11,3,8,3,2,1,1,10,852.0,1,0
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,1168,152,222,146,76,13,5,4,6,74,321.333333333,6,7
src/java/org/apache/cassandra/db/compaction/CompactionManagerMBean.java,48,5,10,10,0,1,1,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/compaction/CompactionTask.java,286,39,53,33,20,4,3,3,2,26,454.5,2,6
src/java/org/apache/cassandra/db/compaction/LazilyCompactedRow.java,241,28,4,3,1,1,1,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/compaction/LeveledCompactionStrategy.java,172,23,26,24,2,2,1,1,1,20,835.0,1,4
src/java/org/apache/cassandra/db/compaction/LeveledCompactionTask.java,94,7,0,0,0,0,0,0,2,9,456.5,2,8
src/java/org/apache/cassandra/db/compaction/LeveledManifest.java,460,71,160,104,56,11,3,2,5,147,517.8,5,6
src/java/org/apache/cassandra/db/compaction/OperationType.java,47,4,2,2,0,2,1,1,0,0,0.0,0,0
src/java/org/apache/cassandra/db/compaction/ParallelCompactionIterable.java,452,63,8,3,5,3,2,1,0,0,0.0,0,0
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,186,23,0,0,0,0,0,0,1,2,853.0,1,4
src/java/org/apache/cassandra/db/compaction/SizeTieredCompactionStrategy.java,199,27,33,30,3,1,1,1,3,31,304.666666667,3,4
src/java/org/apache/cassandra/db/context/CounterContext.java,883,119,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/context/IContext.java,75,5,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/filter/AbstractColumnIterator.java,37,2,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/filter/IFilter.java,78,7,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/filter/NamesQueryFilter.java,107,14,0,0,0,0,0,0,0,0,0.0,0,0
src/java/org/apache/cassandra/db/filter/QueryFilter.java,224,29,9,5,4,4,2,1,0,0,0.0,0,0
