path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/wrapper/ConvertedResource.java,118,17,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/wrapper/RepositoryAdminWrapper.java,64,8,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/wrapper/RepositoryWrapper.java,55,6,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/wrapper/RequirementWrapper.java,73,15,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/wrapper/ResolverWrapper.java,109,17,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/wrapper/ResourceWrapper.java,82,12,0,0,0,0,0,0,0,0,0.0,0,0
bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/wrapper/Wrapper.java,110,18,0,0,0,0,0,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/PersistenceManager.java,136,5,0,0,0,0,0,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/file/ConfigurationHandler.java,799,107,0,0,0,0,0,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/file/FilePersistenceManager.java,811,67,11,8,3,2,1,1,1,174,423.0,1,1
configadmin/src/main/java/org/apache/felix/cm/file/package-info.java,28,0,28,28,0,1,1,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/CachingPersistenceManagerProxy.java,201,16,0,0,0,0,0,0,1,117,219.0,1,0
configadmin/src/main/java/org/apache/felix/cm/impl/CaseInsensitiveDictionary.java,356,35,6,3,3,1,1,0,1,17,427.0,1,1
configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationAdapter.java,228,20,47,30,17,5,1,2,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationAdminFactory.java,66,3,0,0,0,0,0,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationAdminImpl.java,305,28,75,55,20,3,1,3,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationBase.java,120,12,7,4,3,1,1,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationImpl.java,635,54,161,98,63,5,1,1,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationManager.java,2047,201,1655,772,883,15,1,6,1,13,49.0,1,2
configadmin/src/main/java/org/apache/felix/cm/impl/DynamicBindings.java,119,10,0,0,0,0,0,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/Factory.java,140,15,11,9,2,1,1,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/RankingComparator.java,119,10,6,3,3,1,1,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/UpdateThread.java,193,14,0,0,0,0,0,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/helper/BaseTracker.java,286,27,459,373,86,9,1,1,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/helper/ConfigurationMap.java,166,21,189,178,11,4,1,1,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/helper/ManagedServiceConfigurationMap.java,112,12,114,113,1,2,1,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/helper/ManagedServiceFactoryConfigurationMap.java,93,10,93,93,0,1,1,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/helper/ManagedServiceFactoryTracker.java,128,13,251,190,61,7,1,1,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/helper/ManagedServiceTracker.java,160,16,343,252,91,8,1,1,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/impl/helper/TargetedPID.java,263,21,451,357,94,6,1,0,0,0,0.0,0,0
configadmin/src/main/java/org/apache/felix/cm/package-info.java,28,0,28,28,0,1,1,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/coordinator/impl/Activator.java,171,15,0,0,0,0,0,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/coordinator/impl/CoordinationImpl.java,370,38,0,0,0,0,0,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/coordinator/impl/CoordinationMgr.java,319,38,0,0,0,0,0,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/coordinator/impl/CoordinatorImpl.java,178,20,0,0,0,0,0,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/coordinator/impl/CrdCommand.java,137,8,0,0,0,0,0,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/jmx/service/coordinator/CoordinatorMBean.java,149,4,0,0,0,0,0,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/jmx/service/coordinator/package-info.java,38,0,0,0,0,0,0,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/service/coordinator/Coordination.java,257,13,0,0,0,0,0,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/service/coordinator/CoordinationException.java,142,6,0,0,0,0,0,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/service/coordinator/CoordinationPermission.java,138,2,0,0,0,0,0,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/service/coordinator/Coordinator.java,198,8,0,0,0,0,0,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/service/coordinator/Participant.java,59,2,0,0,0,0,0,0,0,0,0.0,0,0
coordinator/src/main/java/org/apache/felix/service/coordinator/package-info.java,37,0,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/AdapterService.java,118,10,5,5,0,1,1,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/AspectService.java,120,10,5,5,0,1,1,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/BundleAdapterService.java,96,6,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/BundleDependency.java,107,7,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/Component.java,202,5,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/Composition.java,81,0,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/ConfigurationDependency.java,125,5,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/Destroy.java,53,0,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/FactoryConfigurationAdapterService.java,199,9,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/Init.java,64,0,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/Inject.java,80,0,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/LifecycleController.java,95,1,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/Property.java,58,3,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/PropertyMetaData.java,121,9,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/Registered.java,58,0,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/ResourceAdapterService.java,158,6,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/ResourceDependency.java,155,7,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/ServiceDependency.java,186,10,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/Start.java,63,0,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/Stop.java,54,0,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/api/Unregistered.java,57,0,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/plugin/bnd/AnnotationCollector.java,1062,116,137,69,68,3,1,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/plugin/bnd/AnnotationPlugin.java,179,20,12,6,6,2,1,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/plugin/bnd/BndLogger.java,83,10,4,2,2,1,1,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/plugin/bnd/DescriptorGenerator.java,217,13,10,5,5,1,1,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/plugin/bnd/EntryParam.java,66,2,1,1,0,1,1,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/plugin/bnd/EntryType.java,38,2,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/plugin/bnd/EntryWriter.java,280,35,2,1,1,1,1,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/plugin/bnd/Logger.java,62,10,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/plugin/bnd/MetaType.java,326,34,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/plugin/bnd/Patterns.java,106,6,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/plugin/mvn/AnnotationMojo.java,292,23,83,67,16,3,1,0,0,0,0.0,0,0
dependencymanager/annotation/src/main/java/org/apache/felix/dm/annotation/plugin/mvn/MvnLogger.java,75,8,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/ConfigurationDependency.java,67,5,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/Dependency.java,50,2,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/DependencyActivatorBase.java,135,10,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/DependencyManager.java,121,9,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/Service.java,227,19,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/ServiceDependency.java,194,14,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/ServiceStateListener.java,62,4,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/impl/ConfigurationDependencyImpl.java,100,8,5,5,0,1,1,1,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/impl/ServiceDependencyImpl.java,108,14,5,5,0,1,1,1,0,0,0.0,0,0
dependencymanager/compat/src/main/java/org/apache/felix/dependencymanager/impl/ServiceImpl.java,253,34,5,5,0,1,1,1,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/BundleDependency.java,137,11,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/Component.java,318,28,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/ComponentDeclaration.java,46,4,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/ComponentDependencyDeclaration.java,57,3,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/ComponentStateListener.java,62,4,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/ConfigurationDependency.java,96,8,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/Dependency.java,131,12,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/DependencyActivation.java,42,2,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/DependencyActivatorBase.java,316,28,2,1,1,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/DependencyManager.java,619,37,61,47,14,3,2,2,1,8,63.0,1,1
dependencymanager/core/src/main/java/org/apache/felix/dm/DependencyService.java,96,10,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/FilterIndex.java,47,7,2,1,1,1,1,1,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/InvocationUtil.java,204,31,2,1,1,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/PropertyMetaData.java,90,8,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/ResourceDependency.java,146,12,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/ResourceHandler.java,75,6,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/ResourceUtil.java,45,1,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/ServiceDependency.java,224,18,7,7,0,1,1,1,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/ServiceUtil.java,175,19,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/TemporalServiceDependency.java,74,1,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/AbstractDecorator.java,278,38,13,8,5,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/AdapterServiceImpl.java,154,16,8,5,3,2,1,1,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/AspectServiceImpl.java,169,19,15,9,6,2,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/BlockingSerialExecutor.java,71,5,71,71,0,1,1,1,2,71,52.0,1,2
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/BundleAdapterServiceImpl.java,103,7,3,2,1,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/ComponentImpl.java,1186,216,77,49,28,2,2,1,1,113,54.0,2,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/DefaultNullObject.java,70,8,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/FactoryConfigurationAdapterServiceImpl.java,290,32,6,4,2,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/FilterService.java,275,45,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/Logger.java,234,34,13,10,3,3,2,1,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/ResourceAdapterServiceImpl.java,136,11,6,4,2,1,1,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/SerialExecutor.java,90,8,17,10,7,3,2,0,2,161,52.0,1,2
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/ServiceRegistrationImpl.java,98,13,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/State.java,133,24,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/BundleDependencyImpl.java,501,86,0,0,0,0,0,0,1,2,45.0,1,1
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/ConfigurationDependencyImpl.java,401,59,0,0,0,0,0,0,1,3,56.0,1,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/DependencyBase.java,70,11,2,1,1,1,1,1,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/ResourceDependencyImpl.java,535,80,4,4,0,1,1,1,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/ServiceDependencyImpl.java,1349,206,2141,1177,964,6,2,3,3,52,46.0,3,3
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/TemporalServiceDependencyImpl.java,190,20,11,10,1,1,1,1,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/index/AbstractFactoryFilterIndex.java,95,10,95,95,0,2,2,1,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/index/AdapterFilterIndex.java,223,32,465,344,121,7,2,2,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/index/AspectFilterIndex.java,266,41,210,102,108,4,2,2,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/index/BundleContextInterceptor.java,163,26,86,56,30,4,1,2,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/index/BundleContextInterceptorBase.java,163,25,0,0,0,0,0,0,0,0,0.0,0,0
dependencymanager/core/src/main/java/org/apache/felix/dm/impl/index/FilterIndexBundleContext.java,64,7,0,0,0,0,0,0,0,0,0.0,0,0
