path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
api/src/main/java/org/apache/cxf/message/Exchange.java,82,18,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/message/ExchangeImpl.java,135,22,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/message/FaultMode.java,37,3,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/message/Message.java,121,14,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/message/MessageContentsList.java,85,15,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/message/MessageImpl.java,154,28,0,0,0,0,0,0,1,28,279.0,1,1
api/src/main/java/org/apache/cxf/message/MessageUtils.java,132,14,18,11,7,2,2,1,1,9,219.0,1,2
api/src/main/java/org/apache/cxf/message/StringMap.java,41,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/message/StringMapImpl.java,39,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/message/XMLMessage.java,27,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/phase/AbstractPhaseInterceptor.java,199,19,163,126,37,5,2,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/phase/Phase.java,112,11,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/phase/PhaseChainCache.java,137,17,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/phase/PhaseComparator.java,30,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/phase/PhaseInterceptor.java,68,4,30,17,13,1,1,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/phase/PhaseInterceptorChain.java,704,125,175,96,79,4,2,2,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/phase/PhaseManager.java,28,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/security/SecurityContext.java,31,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/security/transport/TLSSessionInfo.java,96,5,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/Service.java,56,10,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/ServiceBuilder.java,39,8,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/invoker/Invoker.java,34,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/AbstractDescriptionElement.java,34,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/AbstractMessageContainer.java,223,38,0,0,0,0,0,0,1,18,161.0,1,7
api/src/main/java/org/apache/cxf/service/model/AbstractPropertiesHolder.java,160,33,0,0,0,0,0,0,1,11,161.0,1,7
api/src/main/java/org/apache/cxf/service/model/BindingFaultInfo.java,39,3,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/BindingInfo.java,159,25,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/BindingMessageInfo.java,54,6,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/BindingOperationInfo.java,143,26,0,0,0,0,0,0,1,15,161.0,1,7
api/src/main/java/org/apache/cxf/service/model/DescriptionInfo.java,54,6,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/EndpointInfo.java,142,29,3,3,0,1,1,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/Extensible.java,46,7,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/FaultInfo.java,38,3,0,0,0,0,0,0,1,21,161.0,1,7
api/src/main/java/org/apache/cxf/service/model/InterfaceInfo.java,117,11,0,0,0,0,0,0,1,3,161.0,1,7
api/src/main/java/org/apache/cxf/service/model/MessageInfo.java,89,12,0,0,0,0,0,0,1,2,161.0,1,7
api/src/main/java/org/apache/cxf/service/model/MessagePartInfo.java,142,24,0,0,0,0,0,0,1,19,161.0,1,7
api/src/main/java/org/apache/cxf/service/model/NamedItem.java,29,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/OperationInfo.java,215,36,0,0,0,0,0,0,1,21,161.0,1,7
api/src/main/java/org/apache/cxf/service/model/SchemaInfo.java,165,21,9,6,3,1,1,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/ServiceInfo.java,186,40,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/ServiceModelUtil.java,186,38,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/ServiceSchemaInfo.java,57,6,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/service/model/UnwrappedOperationInfo.java,78,12,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/tools/common/ToolConstants.java,249,1,0,0,0,0,0,0,2,3,172.0,2,8
api/src/main/java/org/apache/cxf/tools/validator/AbstractValidator.java,45,5,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/tools/validator/ServiceValidator.java,34,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transport/Conduit.java,79,5,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transport/ConduitInitiator.java,54,4,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transport/ConduitInitiatorManager.java,57,4,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transport/Destination.java,62,4,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transport/DestinationFactory.java,44,3,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transport/DestinationFactoryManager.java,57,4,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transport/DestinationWithEndpoint.java,33,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transport/MessageObserver.java,36,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transport/MultiplexDestination.java,51,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transport/Observable.java,32,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transport/Session.java,42,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transport/TransportURIResolver.java,114,11,0,0,0,0,0,0,1,81,247.0,1,5
api/src/main/java/org/apache/cxf/transports/http/QueryHandler.java,55,3,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transports/http/QueryHandlerRegistry.java,42,3,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/transports/http/StemMatchingQueryHandler.java,39,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/workqueue/AutomaticWorkQueue.java,37,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/workqueue/WorkQueue.java,46,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/workqueue/WorkQueueManager.java,55,5,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/addressing/AddressingBuilder.java,99,7,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/addressing/AddressingConstants.java,187,31,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/addressing/AddressingProperties.java,117,15,0,0,0,0,0,0,1,6,225.0,1,1
api/src/main/java/org/apache/cxf/ws/addressing/AddressingType.java,33,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/addressing/JAXWSAConstants.java,85,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/addressing/WSAContextUtils.java,119,9,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/addressing/wsdl/UsingAddressing.java,61,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/AbstractPolicyInterceptorProvider.java,68,7,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/AlternativeSelector.java,33,1,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/AssertionBuilder.java,64,3,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/AssertionBuilderRegistry.java,66,4,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/AssertionInfo.java,55,7,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/AssertionInfoMap.java,171,33,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/Assertor.java,35,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/EffectivePolicy.java,38,3,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/EndpointPolicy.java,48,7,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/Intersector.java,167,29,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/PolicyAssertion.java,28,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/PolicyBuilder.java,65,3,17,17,0,1,1,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/PolicyConstants.java,184,21,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/PolicyEngine.java,95,24,0,0,0,0,0,0,0,0,0.0,0,0
