path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,25,1,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,84,7,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,34,3,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,33,2,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,104,4,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,172,8,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,70,5,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,140,14,140,140,0,1,1,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,154,24,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,248,35,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,275,38,76,62,14,2,1,2,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,176,8,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,624,84,43,38,5,1,1,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,91,10,0,0,0,0,0,0,1,5,50.0,1,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,58,6,0,0,0,0,0,0,1,5,50.0,1,2
