path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/RegexSerDe.java,266,23,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,389,60,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java,214,19,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogStruct.java,47,0,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleAvg.java,126,11,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleGroupConcat.java,115,10,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMax.java,269,61,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMaxMinNUtil.java,209,29,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMaxN.java,41,1,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java,268,61,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMinN.java,41,1,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udf/UDFRowSequence.java,46,2,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleAdd.java,48,6,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleArraySum.java,44,4,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleFormat.java,32,1,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleMapConcat.java,49,4,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleStructPrint.java,43,3,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFCount2.java,64,3,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java,87,7,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/Type.java,43,3,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesInput.java,533,73,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesOutput.java,355,41,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordInput.java,166,24,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordOutput.java,143,21,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,241,41,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordWriter.java,51,3,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritable.java,89,11,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableInput.java,421,93,0,0,0,0,0,0,0,0,0.0,0,0
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableOutput.java,250,47,0,0,0,0,0,0,0,0,0.0,0,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseSerDe.java,861,100,0,0,0,0,0,0,0,0,0.0,0,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseSplit.java,76,8,0,0,0,0,0,0,0,0,0.0,0,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStatsAggregator.java,127,10,0,0,0,0,0,0,0,0,0.0,0,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStatsPublisher.java,154,14,0,0,0,0,0,0,0,0,0.0,0,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStatsSetupConstants.java,34,0,0,0,0,0,0,0,0,0,0.0,0,0
