path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedThreadPoolMBean.java,83,20,3,3,0,1,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedThrottlerMBean.java,34,4,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedThrottlingInflightRoutePolicyMBean.java,46,8,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedThroughputLoggerMBean.java,38,5,39,39,0,1,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedTracerBacklogMBean.java,95,23,55,47,8,5,1,0,1,95,1211.0,1,2
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedTracerMBean.java,187,55,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedTypeConverterRegistryMBean.java,48,7,5,5,0,1,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/AdviceWithBuilder.java,172,25,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/AdviceWithRouteBuilder.java,185,15,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/AdviceWithTask.java,31,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/AdviceWithTasks.java,424,70,4,4,0,1,1,1,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/BinaryPredicateSupport.java,85,10,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/Builder.java,236,23,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/BuilderSupport.java,494,52,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/DataFormatClause.java,705,78,69,66,3,2,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/DeadLetterChannelBuilder.java,109,14,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/DefaultErrorHandlerBuilder.java,485,74,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,93,8,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,185,25,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,97,14,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/ExchangeBuilder.java,110,10,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/ExpressionBuilder.java,1785,304,94,89,5,4,2,1,1,8,1199.0,1,4
camel-core/src/main/java/org/apache/camel/builder/ExpressionClause.java,856,77,11,11,0,1,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/ExpressionClauseSupport.java,946,81,15,14,1,1,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/LoggingErrorHandlerBuilder.java,126,17,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/NoErrorHandlerBuilder.java,47,3,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/NotifyBuilder.java,1614,259,21,8,13,2,2,1,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/PredicateBuilder.java,464,85,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/ProcessorBuilder.java,257,40,0,0,0,0,0,0,1,52,1184.0,1,0
camel-core/src/main/java/org/apache/camel/builder/ProxyBuilder.java,87,5,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/RouteBuilder.java,373,45,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/SimpleBuilder.java,96,14,0,0,0,0,0,0,1,25,1175.0,1,2
camel-core/src/main/java/org/apache/camel/builder/ThreadPoolBuilder.java,140,13,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/ThreadPoolProfileBuilder.java,86,11,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/ValueBuilder.java,292,39,8,4,4,2,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/DefaultNamespaceContext.java,127,20,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/DefaultTransformErrorHandler.java,60,6,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/DomResultHandler.java,39,2,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/DomResultHandlerFactory.java,31,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/FileResultHandler.java,51,3,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/FileResultHandlerFactory.java,35,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/InvalidXPathExpression.java,41,2,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/MessageVariableResolver.java,109,17,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/Namespaces.java,155,15,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/ResultHandler.java,33,2,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/ResultHandlerFactory.java,35,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/StreamResultHandler.java,42,2,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/StreamResultHandlerFactory.java,31,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/StringResultHandler.java,42,2,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/StringResultHandlerFactory.java,31,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/TimeUnitAdapter.java,48,4,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/XPathBuilder.java,1237,182,403,259,144,3,1,1,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/XsltBuilder.java,548,80,43,23,20,2,1,2,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/XsltErrorListener.java,46,3,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/builder/xml/XsltUriResolver.java,113,11,73,44,29,4,1,1,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/ResourceEndpoint.java,128,13,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/AbstractCamelInvocationHandler.java,256,39,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/AmbiguousMethodCallException.java,46,2,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/AnnotationExpressionFactory.java,34,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/BeanAnnotationExpressionFactory.java,63,5,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/BeanComponent.java,94,9,24,24,0,1,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/BeanConstants.java,29,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/BeanConverter.java,64,6,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/BeanEndpoint.java,124,20,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/BeanHelper.java,136,16,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/BeanHolder.java,34,3,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/BeanInfo.java,1038,167,163,95,68,4,2,1,1,14,1196.0,1,3
camel-core/src/main/java/org/apache/camel/component/bean/BeanInfoCacheKey.java,61,9,61,61,0,1,1,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/BeanInvocation.java,110,15,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/BeanProcessor.java,236,33,51,5,46,1,1,1,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/BeanTypeHolder.java,28,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/CamelInvocationHandler.java,48,3,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/ClassComponent.java,55,1,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/ConstantBeanHolder.java,68,7,0,0,0,0,0,0,0,0,0.0,0,0
camel-core/src/main/java/org/apache/camel/component/bean/ConstantTypeBeanHolder.java,69,8,0,0,0,0,0,0,0,0,0.0,0,0
